Time (s),TSI
356.4,71.49056111619205
356.5,71.59163277227132
356.6,71.54369564692512
356.7,71.59425216084104
356.8,71.5837865181846
356.9,71.68208571073873
357.0,71.63689575850991
357.1,71.59425216084104
357.2,71.64216937532582
357.3,71.64216937532551
357.4,71.54629658459633
357.5,71.59687353885558
357.6,71.63689575851022
357.7,71.72987127540199
357.8,71.63953156648711
357.9,71.6927064804012
358.0,71.6927064804012
358.1,71.59425216084104
358.2,71.59425216084104
358.3,71.644809187548
358.4,71.68473788229845
358.5,71.78030748325929
358.6,71.6368957585106
358.7,71.83888389390543
358.8,71.6927064804012
358.9,71.74324407649405
359.0,71.74324407649374
359.1,71.74592473529643
359.2,71.78838614476032
359.3,71.8784518467963
359.4,71.83616858926219
359.5,71.83888389390543
359.6,71.84160126250924
359.7,71.79378215259212
359.8,71.84432069767423
359.9,71.84704220200351
360.0,71.93712470630855
360.1,71.97928680927134
360.2,71.93437074996946
360.3,71.94263890401398
360.4,71.94263890401398
360.5,71.9426389040143
360.6,71.89485970070918
360.7,71.94539915065879
360.8,71.93988075677804
360.9,72.02970493615886
361.0,71.98482911314827
361.1,71.99037984846929
361.2,71.89211985965355
361.3,71.94263890401398
361.4,71.84432069767385
361.5,71.84704220200351
361.6,71.88938210158267
361.7,72.02691663267964
361.8,71.98205690860394
361.9,71.99037984846929
362.0,71.93988075677774
362.1,71.9426389040143
362.2,71.89485970070949
362.3,71.94539915065879
362.4,71.93988075677804
362.5,72.07731486897806
362.6,72.03528790244722
362.7,71.99037984846929
362.8,71.94263890401398
362.9,71.94263890401398
363.0,71.89485970070949
363.1,71.99593903647279
363.2,71.94263890401398
363.3,72.12771351041694
363.4,71.98205690860394
363.5,71.99037984846929
363.6,71.89211985965355
363.7,71.89211985965423
363.8,71.79378215259212
363.9,71.89760162737457
364.0,71.84432069767385
364.1,72.07731486897806
364.2,71.93161888512833
364.3,71.99037984846929
364.4,71.88938210158267
364.5,71.89211985965355
364.6,71.84160126250924
364.7,71.79648323429633
364.8,71.84432069767416
364.9,72.02970493615886
365.0,71.97928680927134
365.1,71.93988075677804
365.2,71.88938210158267
365.3,71.94263890401398
365.4,71.94263890401398
365.5,71.99593903647279
365.6,71.94539915065849
365.7,72.08012347883208
365.8,72.03249535852655
365.9,71.99037984846929
366.0,71.99315838455534
366.1,71.99315838455566
366.2,71.94539915065879
366.3,71.99593903647248
366.4,71.99593903647248
366.5,72.03249535852655
366.6,71.98205690860394
366.7,71.93988075677804
366.8,71.84160126250924
366.9,71.94263890401398
367.0,71.89485970070918
367.1,71.94539915065849
367.2,71.89760162737457
367.3,72.08012347883208
367.4,71.98205690860394
367.5,71.98760342555258
367.6,71.93988075677804
367.7,71.94263890401398
367.8,71.9426389040143
367.9,71.94539915065879
368.0,71.94539915065879
368.1,72.08293422389531
368.2,72.02970493615886
368.3,71.98760342555258
368.4,71.89211985965355
368.5,72.04087936562493
368.6,71.9426389040143
368.7,72.04647934709409
368.8,71.99593903647279
368.9,72.08574710685187
369.0,72.07731486897806
369.1,71.98760342555298
369.2,71.99037984846929
369.3,72.04087936562493
369.4,71.99315838455566
369.5,71.94539915065879
369.6,71.84704220200351
369.7,71.98482911314827
369.8,71.97928680927134
369.9,71.93712470630855
370.0,71.99037984846929
370.1,71.99037984846929
370.2,72.04087936562524
370.3,72.04367829023246
370.4,71.94539915065879
370.5,72.08574710685187
370.6,72.07731486897775
370.7,72.08293422389531
370.8,71.99037984846929
370.9,71.99037984846929
371.0,71.99037984846899
371.1,72.09419860999202
371.2,71.94539915065849
371.3,72.13620671533928
371.4,72.02970493615886
371.5,72.13337349369988
371.6,72.04087936562524
371.7,72.09137929720485
371.8,72.09137929720485
371.9,72.04367829023246
372.0,71.94539915065879
372.1,72.08574710685187
372.2,72.02970493615886
372.3,72.08293422389531
372.4,71.99037984846929
372.5,72.04087936562524
372.6,72.04087936562524
372.7,72.04367829023246
372.8,71.99315838455534
372.9,72.03808257058901
373.0,72.07731486897806
373.1,72.18096176753893
373.2,72.09137929720485
373.3,72.18952245013432
373.4,72.09137929720455
373.5,72.04367829023278
373.6,71.99593903647279
373.7,72.13620671533928
373.8,72.12771351041694
373.9,72.13054242629418
374.0,72.1390420939209
374.1,72.1390420939209
374.2,72.09137929720485
374.3,72.14187963215892
374.4,72.09419860999235
374.5,72.18666671687659
374.6,72.17811254600481
374.7,72.2313814915516
374.8,72.18952245013432
374.9,72.18952245013432
375.0,72.1390420939209
375.1,72.19238035942828
375.2,72.09419860999235
375.3,72.18666671687659
375.4,72.17526548959823
375.5,72.2313814915516
375.6,72.18952245013432
375.7,72.18952245013432
375.8,72.18952245013432
375.9,72.19238035942828
376.0,72.14471933277078
376.1,72.28469361949227
376.2,72.27313868262476
376.3,72.32931190759214
376.4,72.23712710042285
376.5,72.2875878549272
376.6,72.24000318797604
376.7,72.24000318797604
376.8,72.24288146794572
376.9,72.2875878549272
377.0,72.3738582173307
377.1,72.27891175560765
377.2,72.33513439675804
377.3,72.23712710042285
377.4,72.2875878549272
377.5,72.24000318797604
377.6,72.24000318797604
377.7,72.23712710042285
377.8,72.32349827451718
377.9,72.32931190759246
378.0,72.23712710042285
378.1,72.2875878549272
378.2,72.18952245013432
378.3,72.18952245013432
378.4,72.19238035942828
378.5,72.2875878549272
378.6,72.27313868262476
378.7,72.27602412163205
378.8,72.23712710042285
378.9,72.2875878549272
379.0,72.24000318797604
379.1,72.23712710042285
379.2,72.18952245013432
379.3,72.28469361949227
379.4,72.32059477207528
379.5,72.27602412163205
379.6,72.23425320253114
379.7,72.28469361949227
379.8,72.18666671687659
379.9,72.18666671687659
380.0,72.14187963215892
380.1,72.23712710042285
380.2,72.27313868262515
380.3,72.2256446193519
380.4,72.23425320253114
380.5,72.23425320253114
380.6,72.1390420939209
380.7,72.23712710042285
380.8,72.1390420939209
380.9,72.23712710042285
381.0,72.17526548959823
381.1,72.2256446193519
381.2,72.13620671533928
381.3,72.18666671687659
381.4,72.13620671533928
381.5,72.18666671687659
381.6,72.1390420939209
381.7,72.23712710042285
381.8,72.22277945265584
381.9,72.2256446193519
382.0,72.18381315692139
382.1,72.28469361949227
382.2,72.23712710042285
382.3,72.23712710042285
382.4,72.18666671687659
382.5,72.23712710042285
382.6,72.27313868262515
382.7,72.32059477207528
382.8,72.1809617675386
382.9,72.33222204377411
383.0,72.18381315692139
383.1,72.23712710042285
383.2,72.18952245013432
383.3,72.33804896933061
383.4,72.27602412163205
383.5,72.37093445965426
383.6,72.27891175560798
383.7,72.28469361949227
383.8,72.28469361949227
383.9,72.33513439675804
384.0,72.2875878549272
384.1,72.24000318797604
384.2,72.32931190759214
384.3,72.32059477207528
384.4,72.32640398543224
384.5,72.28469361949227
384.6,72.28469361949227
384.7,72.33513439675804
384.8,72.2875878549272
384.9,72.29048429638291
385.0,72.32931190759214
385.1,72.37093445965426
385.2,72.32640398543224
385.3,72.33513439675804
385.4,72.28469361949227
385.5,72.33804896933061
385.6,72.2875878549272
385.7,72.38851043256422
385.8,72.33222204377411
385.9,72.42127448757212
386.0,72.32640398543224
386.1,72.38264284990866
386.2,72.28469361949227
386.3,72.28469361949227
386.4,72.23712710042285
386.5,72.29048429638291
386.6,72.23712710042285
386.7,72.4242185000531
386.8,72.32640398543224
386.9,72.28469361949227
387.0,72.33513439675804
387.1,72.2875878549272
387.2,72.2875878549272
387.3,72.29048429638291
387.4,72.33804896933061
387.5,72.4242185000531
387.6,72.3738582173307
387.7,72.28469361949227
387.8,72.18666671687659
387.9,72.2875878549272
388.0,72.2875878549272
388.1,72.29048429638291
388.2,72.29048429638291
388.3,72.4242185000531
388.4,72.32640398543224
388.5,72.28180158730756
388.6,72.23712710042285
388.7,72.33513439675804
388.8,72.18952245013432
388.9,72.29048429638291
389.0,72.19238035942828
389.1,72.37678419973605
389.2,72.27602412163205
389.3,72.33222204377411
389.4,72.23712710042285
389.5,72.2875878549272
389.6,72.24000318797604
389.7,72.24288146794572
389.8,72.19238035942828
389.9,72.37971240966348
390.0,72.32640398543224
390.1,72.33222204377411
390.2,72.23712710042285
390.3,72.2875878549272
390.4,72.24000318797604
390.5,72.29048429638291
390.6,72.24288146794572
390.7,72.33222204377411
390.8,72.2256446193519
390.9,72.2313814915516
391.0,72.18666671687659
391.1,72.18952245013432
391.2,72.23712710042285
391.3,72.24000318797604
391.4,72.14187963215892
391.5,72.33222204377411
391.6,72.32059477207528
391.7,72.22851196473827
391.8,72.18666671687659
391.9,72.18666671687659
392.0,72.1390420939209
392.1,72.1390420939209
392.2,72.14187963215892
392.3,72.18952245013432
392.4,72.17526548959823
392.5,72.17811254600448
392.6,72.13620671533928
392.7,72.13620671533928
392.8,72.08856213039077
392.9,72.1390420939209
393.0,72.04087936562524
393.1,72.08856213039077
393.2,72.12488674336912
393.3,72.07731486897806
393.4,71.98760342555298
393.5,72.03808257058901
393.6,72.03808257058901
393.7,72.08856213039077
393.8,71.99315838455534
393.9,72.04087936562524
394.0,72.02691663267964
394.1,72.02691663267996
394.2,71.98482911314827
394.3,72.03808257058901
394.4,72.03528790244722
394.5,72.08856213039077
394.6,72.04087936562493
394.7,72.09137929720485
394.8,72.17526548959823
394.9,72.12488674336912
395.0,72.08293422389531
395.1,72.13620671533928
395.2,72.13620671533928
395.3,72.1390420939209
395.4,72.09137929720455
395.5,72.14187963215892
395.6,72.18096176753893
395.7,72.27313868262515
395.8,72.18096176753893
395.9,72.23425320253114
396.0,72.13620671533928
396.1,72.23712710042285
396.2,72.24000318797604
396.3,72.24000318797604
396.4,72.18381315692139
396.5,72.27313868262476
396.6,72.22851196473827
396.7,72.28469361949227
396.8,72.18666671687659
396.9,72.2875878549272
397.0,72.1390420939209
397.1,72.19238035942828
397.2,72.18381315692139
397.3,72.37093445965426
397.4,72.27891175560765
397.5,72.18666671687659
397.6,72.23425320253114
397.7,72.23712710042285
397.8,72.23712710042285
397.9,72.24000318797604
398.0,72.28469361949227
398.1,72.37093445965426
398.2,72.3738582173307
398.3,72.38264284990866
398.4,72.33513439675804
398.5,72.33513439675804
398.6,72.2875878549272
398.7,72.34096576428189
398.8,72.33804896933061
398.9,72.4242185000531
399.0,72.4242185000531
399.1,72.43306399466057
399.2,72.43306399466057
399.3,72.38557552327366
399.4,72.33804896933061
399.5,72.38851043256422
399.6,72.43897223355101
399.7,72.4745791116641
399.8,72.4745791116641
399.9,72.43306399466024
400.0,72.38557552327366
400.1,72.33513439675804
400.2,72.33804896933061
400.3,72.38851043256422
400.4,72.38851043256422
400.5,72.51897327028173
400.6,72.42127448757212
400.7,72.43011325078233
400.8,72.48348546696924
400.9,72.38557552327366
401.0,72.38557552327366
401.1,72.33804896933061
401.2,72.38851043256422
401.3,72.4242185000531
401.4,72.42127448757212
401.5,72.43011325078233
401.6,72.38557552327366
401.7,72.48348546696924
401.8,72.38557552327366
401.9,72.38851043256422
402.0,72.33804896933061
402.1,72.52494004113359
402.2,72.47161484482075
402.3,72.43011325078233
402.4,72.38264284990866
402.5,72.48348546696924
402.6,72.33804896933061
402.7,72.43897223355101
402.8,72.29048429638291
402.9,72.4745791116641
403.0,72.41833271326925
403.1,72.36801292392096
403.2,72.31769347534006
403.3,72.32059477207528
403.4,72.23712710042285
403.5,72.28180158730756
403.6,72.27602412163205
403.7,72.31769347534006
403.8,72.26161882131392
403.9,72.25874431596664
404.0,72.16106258959523
404.1,72.2084862040948
404.2,72.15822846708654
404.3,72.20848620409511
404.4,72.15822846708623
404.5,72.19709054430477
404.6,72.1885664005416
404.7,72.19424701504626
404.8,72.09954209398325
404.9,72.19424701504626
405.0,72.0939333608875
405.1,72.0967366677216
405.2,72.0493456196296
405.3,72.0883330949222
405.4,72.02989260921778
405.5,71.98534454936166
405.6,71.99086030239202
405.7,71.9407249935039
405.8,71.79300230875057
405.9,71.89059011591675
406.0,71.79300230875057
406.1,71.79300230875057
406.2,71.73221864003621
406.3,71.78496652716211
406.4,71.73487315529209
406.5,71.68478025839924
406.6,71.6821457929301
406.7,71.67951330585386
406.8,71.62946097877759
406.9,71.67688279470454
407.0,71.52678736995817
407.1,71.62163536974421
407.2,71.52165223216886
407.3,71.56905888956744
407.4,71.51652477774057
407.5,71.51396392581204
407.6,71.46403299553661
407.7,71.511404987562
407.8,71.36167356878947
407.9,71.506292842584
408.0,71.40655095840992
408.1,71.40152591248153
408.2,71.39901619616556
408.3,71.34920564272058
408.4,71.34920564272058
408.5,71.34920564272058
408.6,71.29939564172533
408.7,71.29446109625331
408.8,71.24713784328823
408.9,71.24469130144787
409.0,71.19492208039023
409.1,71.24224657590504
409.2,71.1451534435387
409.3,71.23980366440802
409.4,71.14274831458187
409.5,71.23980366440802
409.6,71.09061650743726
409.7,71.14034496832447
409.8,71.09061650743726
409.9,71.08823470883216
410.0,71.08585467287597
410.1,71.08823470883216
410.2,71.08823470883216
410.3,71.13554361507362
410.4,71.03852662055132
410.5,71.08585467287597
410.6,70.98647861554207
410.7,71.08347639738598
410.8,71.08109988018349
410.9,71.1307493661557
411.0,70.98413981220602
411.1,71.08109988018349
411.2,70.98413981220602
411.3,71.12835490032829
411.4,71.0314509999991
411.5,71.07872511909207
411.6,71.0314509999991
411.7,71.0314509999991
411.8,71.07872511909207
411.9,71.07872511909207
412.0,70.98180273596326
412.1,71.07872511909207
412.2,71.02909594375845
412.3,71.07635211194065
412.4,70.97946738467557
412.5,71.02909594375845
412.6,71.02909594375845
412.7,71.07635211194065
412.8,71.02909594375845
412.9,71.07635211194065
413.0,71.07635211194065
413.1,71.12357127498188
413.2,71.12357127498188
413.3,71.12357127498188
413.4,71.12357127498188
413.5,71.17075346732136
413.6,71.07398085656051
413.7,71.17075346732136
413.8,71.12118211109195
413.9,71.12118211109195
414.0,71.12118211109195
414.1,71.12118211109195
414.2,71.17075346732136
414.3,71.17075346732136
414.4,71.12118211109195
414.5,71.2178987233648
414.6,71.12118211109195
414.7,71.12118211109195
414.8,71.16834642389026
414.9,71.16834642389026
415.0,71.0716113507871
415.1,71.17075346732136
415.2,71.12118211109195
415.3,71.16834642389026
415.4,71.0716113507871
415.5,71.16834642389026
415.6,71.0716113507871
415.7,71.12118211109195
415.8,71.06924359245932
415.9,71.06924359245932
416.0,71.02204119672763
416.1,71.11879471014936
416.2,71.0716113507871
416.3,71.11879471014936
416.4,71.06924359245896
416.5,71.06924359245932
416.6,71.01969308112803
416.7,71.06924359245896
416.8,71.01969308112803
416.9,71.06924359245896
417.0,71.01969308112803
417.1,71.06924359245896
417.2,70.9229027485836
417.3,71.01969308112803
417.4,70.920593918735
417.5,70.97014318645621
417.6,70.920593918735
417.7,70.97014318645621
417.8,70.9229027485836
417.9,70.87333447509803
418.0,70.87104528824791
418.1,70.82376684905543
418.2,70.82376684905543
418.3,70.920593918735
418.4,70.82149730526966
418.5,70.87104528824791
418.6,70.82149730526966
418.7,70.91828678772471
418.8,70.82149730526966
418.9,70.82149730526966
419.0,70.77419988073405
419.1,70.77419988073405
419.2,70.72240332289634
419.3,70.77194998006627
419.4,70.72463358040343
419.5,70.77194998006627
419.6,70.77194998006627
419.7,70.81922942935498
419.8,70.67285734400873
419.9,70.67506795832571
420.0,70.67285734400873
420.1,70.72240332289634
420.2,70.67285734400873
420.3,70.67285734400873
420.4,70.62331205364454
420.5,70.67285734400873
420.6,70.62331205364454
420.7,70.62112268847373
